Player,Team,,,Season,,,,,,MP,,,,,,,,,,,,,,,,,,,,,,,,,USG%,,,,,,,,,TS%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathews J.,Besiktas JK,KK Buducnost,EuroCup,2024-2025,04/12/2024,10,REGULAR SEASON,A,W,30,20,6,6,100.00%,1,6,16.70%,7,12,58.30%,5,7,71.40%,0,5,5,5,2,1,0,2,6,10,16,25.40%,1.25,144.4,125.9,18.5,158.8,110,48.8,62.50%,71.40%,0.00%,0,12.50%,2,25.00%,2,0.00%,0,37.50%,0.5,12.50%,12.50%,6.30%,6.30%,20.00%,7.70%,44.40%,0.00%,26.30%,0.00%,0.00%,0.00%,0.00%,25.00%,12.50%,50.00%,20.00%,11.40%,1.90%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Aquila Trento,EuroCup,2024-2025,28/11/2024,9,REGULAR SEASON,A,W,20,10,1,6,16.70%,2,3,66.70%,3,9,33.30%,2,3,66.70%,0,3,3,2,1,0,0,3,3,2,11,26.20%,0.909,95,90,5,78.5,79.4,-0.9,44.40%,50.00%,0.00%,0,36.40%,0.5,18.20%,0,9.10%,3,18.20%,1.5,9.10%,9.10%,9.10%,0.00%,20.00%,28.60%,0.00%,0.00%,12.50%,0.00%,0.00%,0.00%,0.00%,10.00%,6.70%,15.40%,0.00%,5.80%,0.00%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,CB Gran Canaria,EuroCup,2024-2025,13/11/2024,8,REGULAR SEASON,H,L,32,19,4,6,66.70%,1,5,20.00%,5,11,45.50%,8,13,61.50%,0,2,2,4,2,1,0,3,6,-2,19,30.20%,1,100,101.6,-1.6,107.3,96.3,11,50.00%,55.90%,5.30%,2,10.50%,0,15.80%,2,5.30%,0,21.10%,0.75,31.60%,10.50%,0.00%,10.50%,23.50%,12.50%,33.30%,25.00%,22.20%,0.00%,0.00%,0.00%,0.00%,7.70%,8.30%,9.10%,0.00%,4.10%,1.60%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Trefl Sopot,EuroCup,2024-2025,05/11/2024,7,REGULAR SEASON,A,W,24,21,5,9,55.60%,3,7,42.90%,8,16,50.00%,2,2,100.00%,0,1,1,1,4,1,0,2,4,9,21,39.60%,1,124.4,106.8,17.6,108.3,104.2,4.1,59.40%,61.80%,4.80%,2,23.80%,1.2,14.30%,0.67,9.50%,0,23.80%,1.8,4.80%,19.00%,19.00%,0.00%,6.30%,0.00%,0.00%,25.00%,6.70%,0.00%,0.00%,0.00%,0.00%,7.10%,9.10%,0.00%,0.00%,2.90%,2.30%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Wolves Vilnius,EuroCup,2024-2025,29/10/2024,6,REGULAR SEASON,A,L,0,0,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,100.00%,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Badalona,EuroCup,2024-2025,22/10/2024,5,REGULAR SEASON,H,W,26,11,3,7,42.90%,1,7,14.30%,4,14,28.60%,2,2,100.00%,0,1,1,1,0,1,0,3,3,8,15,28.30%,0.733,127.9,111.9,16,100.4,102.7,-2.3,32.10%,36.70%,13.30%,1,20.00%,1.33,13.30%,0,13.30%,0,33.30%,0.6,6.70%,0.00%,0.00%,0.00%,5.60%,8.30%,0.00%,0.00%,6.70%,0.00%,0.00%,0.00%,0.00%,5.00%,0.00%,12.50%,0.00%,2.30%,2.40%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,ratiopharm Ulm,EuroCup,2024-2025,14/10/2024,4,REGULAR SEASON,H,W,21,15,5,5,100.00%,1,5,20.00%,6,10,60.00%,2,2,100.00%,0,2,2,4,2,1,0,3,3,17,13,28.30%,1.154,140.5,100,40.5,142.3,94.3,48,65.00%,68.20%,7.70%,2,7.70%,2,23.10%,2,7.70%,0,30.80%,0.75,7.70%,15.40%,7.70%,7.70%,22.20%,14.30%,50.00%,0.00%,22.20%,0.00%,0.00%,0.00%,0.00%,11.10%,11.10%,14.30%,0.00%,6.10%,2.40%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Hapoel Tel Aviv,EuroCup,2024-2025,08/10/2024,3,REGULAR SEASON,H,L,0,0,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,0,0.00%,0,0,0,0,0,0,0,0,0,0,0,100.00%,0,0,0,0,0,0,0,0.00%,0.00%,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,Bahçeşehir Koleji SK,EuroCup,2024-2025,01/10/2024,2,REGULAR SEASON,A,L,20,7,2,3,66.70%,1,3,33.30%,3,6,50.00%,0,0,0.00%,0,1,1,3,2,1,0,2,0,-10,8,21.10%,0.875,91.4,123.5,-32.1,111.9,115,-3.1,58.30%,58.30%,12.50%,0,25.00%,2,0.00%,0,12.50%,3,25.00%,0,0.00%,25.00%,12.50%,12.50%,37.50%,0.00%,50.00%,50.00%,17.70%,0.00%,0.00%,0.00%,0.00%,12.50%,12.50%,0.00%,0.00%,4.80%,2.90%,0.00%,0.00%,0.00%
Mathews J.,Besiktas JK,KK Buducnost,EuroCup,2024-2025,25/09/2024,1,REGULAR SEASON,H,W,19,10,3,5,60.00%,1,5,20.00%,4,10,40.00%,1,1,100.00%,0,4,4,0,4,0,0,1,1,6,14,35.00%,0.714,114.3,91.9,22.4,63.3,87.8,-24.5,45.00%,50.00%,7.10%,2,21.40%,1.33,7.10%,0,14.30%,1.5,21.40%,0,0.00%,28.60%,21.40%,7.10%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,20.00%,7.70%,60.00%,0.00%,10.80%,0.00%,0.00%,0.00%,0.00%
