Player,Team,,,Season,,,,,,MP,,,,,,,,,,,,,,,,,,,,,,,,,USG%,,,,,,,,,TS%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zizic A.,Virtus Bologna,FC Barcelona,Euroleague,2024-2025,20/12/2024,17,REGULAR SEASON,H,W,23,12,6,10,60.00%,0,0,0.00%,6,10,60.00%,0,0,0.00%,8,3,11,0,3,0,0,1,1,-2,13,25.50%,0.923,118.9,124.3,-5.4,107.7,113.2,-5.5,60.00%,60.00%,0.00%,0,69.20%,1.11,7.70%,2,0.00%,0,0.00%,0,0.00%,23.10%,7.70%,15.40%,0.00%,0.00%,0.00%,0.00%,0.00%,32.00%,33.30%,30.80%,0.00%,14.30%,9.10%,20.00%,0.00%,23.90%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,Olympiacos Piraeus,Euroleague,2024-2025,18/12/2024,16,REGULAR SEASON,A,L,28,8,4,5,80.00%,0,0,0.00%,4,5,80.00%,0,0,0.00%,2,5,7,2,2,0,1,2,0,-17,7,13.00%,1.143,105.9,144.9,-39,134.5,129.7,4.8,80.00%,80.00%,14.30%,2,28.60%,2,28.60%,1,0.00%,0,0.00%,0,0.00%,28.60%,28.60%,0.00%,11.80%,0.00%,28.60%,0.00%,18.20%,8.00%,14.30%,0.00%,0.00%,22.70%,30.80%,12.50%,0.00%,14.90%,0.00%,2.10%,3.60%,0.00%
Zizic A.,Virtus Bologna,Baskonia Vitoria-Gasteiz,Euroleague,2024-2025,12/12/2024,15,REGULAR SEASON,A,W,16,9,4,5,80.00%,0,0,0.00%,4,5,80.00%,1,2,50.00%,4,2,6,0,1,0,0,0,1,6,7,19.40%,1.286,110,96.4,13.6,136.2,92.3,43.9,80.00%,75.00%,14.30%,2,57.10%,1.5,0.00%,0,0.00%,0,0.00%,0,14.30%,14.30%,0.00%,14.30%,0.00%,0.00%,0.00%,0.00%,0.00%,28.60%,30.00%,33.30%,0.00%,16.70%,0.00%,20.00%,0.00%,23.10%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,KK Crvena zvezda,Euroleague,2024-2025,06/12/2024,14,REGULAR SEASON,H,L,14,10,5,6,83.30%,0,0,0.00%,5,6,83.30%,0,0,0.00%,2,0,2,0,1,0,1,4,0,-4,7,25.00%,1.429,104,120,-16,139.9,111.6,28.3,83.30%,83.30%,14.30%,2,71.40%,1.6,0.00%,0,0.00%,0,0.00%,0,0.00%,14.30%,0.00%,14.30%,0.00%,0.00%,0.00%,0.00%,0.00%,18.20%,28.60%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,9.50%,0.00%,5.00%,6.70%,0.00%
Zizic A.,Virtus Bologna,ALBA Berlin,Euroleague,2024-2025,04/12/2024,13,REGULAR SEASON,H,L,17,13,6,7,85.70%,0,0,0.00%,6,7,85.70%,1,3,33.30%,2,0,2,0,1,1,2,2,3,-4,9,24.30%,1.444,100,108.8,-8.8,132.9,100.2,32.7,85.70%,81.30%,22.20%,2,55.60%,1.6,0.00%,0,0.00%,0,0.00%,0,11.10%,11.10%,11.10%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,14.30%,20.00%,0.00%,100.00%,0.00%,0.00%,0.00%,0.00%,6.70%,2.90%,6.90%,10.50%,0.00%
Zizic A.,Virtus Bologna,Paris Basketball,Euroleague,2024-2025,28/11/2024,12,REGULAR SEASON,A,L,21,9,3,7,42.90%,0,0,0.00%,3,7,42.90%,3,4,75.00%,2,0,2,0,1,1,2,1,3,-8,10,22.70%,0.9,100,114.3,-14.3,92.1,104,-11.9,42.90%,50.00%,10.00%,2,60.00%,0.67,0.00%,0,0.00%,0,0.00%,0,20.00%,10.00%,0.00%,10.00%,0.00%,0.00%,0.00%,0.00%,0.00%,8.70%,20.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,4.50%,2.40%,5.10%,10.00%,0.00%
Zizic A.,Virtus Bologna,Fenerbahçe SK,Euroleague,2024-2025,20/11/2024,11,REGULAR SEASON,H,L,28,18,6,7,85.70%,0,0,0.00%,6,7,85.70%,6,8,75.00%,1,3,4,0,1,0,0,1,5,-1,12,19.40%,1.5,107.4,111.3,-3.9,121,106.7,14.3,85.70%,81.80%,8.30%,2,50.00%,1.67,0.00%,0,0.00%,0,0.00%,0,33.30%,8.30%,0.00%,8.30%,0.00%,0.00%,0.00%,0.00%,0.00%,4.00%,11.10%,0.00%,0.00%,11.50%,20.00%,0.00%,0.00%,7.80%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,Panathinaikos Athlitikos Omilos,Euroleague,2024-2025,15/11/2024,10,REGULAR SEASON,H,L,13,7,3,5,60.00%,0,0,0.00%,3,5,60.00%,1,2,50.00%,0,0,0,0,0,0,0,1,2,5,6,21.40%,1.167,120.8,100,20.8,98.5,107,-8.5,60.00%,58.30%,33.30%,0,50.00%,2,0.00%,0,0.00%,0,0.00%,0,16.70%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
Zizic A.,Virtus Bologna,Real Madrid,Euroleague,2024-2025,12/11/2024,9,REGULAR SEASON,A,L,24,8,4,7,57.10%,0,0,0.00%,4,7,57.10%,0,0,0.00%,1,6,7,0,1,1,2,2,0,-7,8,18.60%,1,131.7,145.2,-13.5,82.6,122.4,-39.8,57.10%,57.10%,25.00%,2,50.00%,0.5,12.50%,2,0.00%,0,0.00%,0,0.00%,12.50%,0.00%,12.50%,0.00%,0.00%,0.00%,0.00%,0.00%,6.30%,10.00%,0.00%,0.00%,35.30%,28.60%,33.30%,100.00%,21.20%,2.40%,4.90%,9.10%,0.00%
Zizic A.,Virtus Bologna,Maccabi Tel Aviv BC,Euroleague,2024-2025,08/11/2024,8,REGULAR SEASON,H,W,29,14,6,12,50.00%,0,0,0.00%,6,12,50.00%,2,3,66.70%,7,2,9,1,1,4,2,1,5,11,14,22.60%,1,138.8,121.3,17.5,123.6,99.1,24.5,50.00%,53.80%,57.10%,1.25,28.60%,0.5,0.00%,0,0.00%,0,0.00%,0,7.10%,7.10%,7.10%,0.00%,4.30%,7.10%,0.00%,0.00%,10.00%,31.80%,41.70%,22.20%,0.00%,11.10%,15.40%,0.00%,0.00%,22.50%,8.50%,4.70%,6.30%,0.00%
